timestamp,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Flowmeter,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses,gpsLat,gpsLong,gpsSpeed,gpsQuality
2022-06-05 19:03:31.025,-0.009999999999998,9.496,9.482,-0.0199999999999995,9.502,57.125,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542783,0.0,1.0
2022-06-05 19:03:32.016,-0.009999999999998,9.496,9.484,-0.0199999999999995,9.5,57.125,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542783,0.0,1.0
2022-06-05 19:03:33.007,-0.0079999999999991,9.498,9.482,-0.0199999999999995,9.5,57.2,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542783,0.0,1.0
2022-06-05 19:03:33.997,-0.0079999999999991,9.496,9.48,-0.0199999999999995,9.498,57.125,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542782,0.0,1.0
2022-06-05 19:03:34.988,-0.009999999999998,9.494,9.48,-0.0199999999999995,9.498,57.1,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542782,0.0,1.0
2022-06-05 19:03:35.979,-0.0079999999999991,9.496,9.48,-0.0180000000000006,9.498,57.14999999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542782,0.0,1.0
2022-06-05 19:03:36.970,-0.009999999999998,9.494,9.478,-0.0199999999999995,9.496,57.075,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542781,0.0,1.0
2022-06-05 19:03:37.961,-0.009999999999998,9.492,9.478,-0.0199999999999995,9.496,57.125,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542781,0.0,1.0
2022-06-05 19:03:38.952,-0.009999999999998,9.492,9.476,-0.0180000000000006,9.496,57.1,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171224,-8.542781,0.0,1.0
2022-06-05 19:03:39.943,-0.0079999999999991,9.492,9.478,-0.0199999999999995,9.496,57.02499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171224,-8.54278,0.0,1.0
2022-06-05 19:03:40.934,-0.009999999999998,9.49,9.476,-0.0199999999999995,9.494,57.075,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.54278,0.0,1.0
2022-06-05 19:03:41.925,-0.009999999999998,9.49,9.476,-0.0180000000000006,9.492,57.075,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.54278,0.0,1.0
2022-06-05 19:03:42.916,-0.0079999999999991,9.49,9.476,-0.0199999999999995,9.494,57.02499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.54278,0.0,1.0
2022-06-05 19:03:43.906,-0.0120000000000004,9.488,9.474,-0.0199999999999995,9.492,57.0,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542781,0.0,1.0
2022-06-05 19:03:44.897,-0.0079999999999991,9.488,9.474,-0.0199999999999995,9.492,56.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542781,0.0,1.0
2022-06-05 19:03:45.888,-0.009999999999998,9.488,9.472,-0.0199999999999995,9.49,56.975,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542781,0.0,1.0
2022-06-05 19:03:46.879,-0.009999999999998,9.486,9.472,-0.0180000000000006,9.49,56.94999999999999,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542782,0.0,1.0
2022-06-05 19:03:47.870,-0.009999999999998,9.488,9.472,-0.0199999999999995,9.49,56.875000000000014,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542783,0.0,1.0
2022-06-05 19:03:48.861,-0.009999999999998,9.486,9.47,-0.0180000000000006,9.49,56.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542784,0.0,1.0
2022-06-05 19:03:49.852,-0.0120000000000004,9.482,9.468,-0.0199999999999995,9.486,56.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542784,0.0,1.0
2022-06-05 19:03:50.843,-0.009999999999998,9.484,9.47,-0.0199999999999995,9.486,56.975,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171224,-8.542785,0.0,1.0
2022-06-05 19:03:51.834,-0.009999999999998,9.482,9.47,-0.0199999999999995,9.488,56.925,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171224,-8.542786,0.0,1.0
2022-06-05 19:03:52.825,-0.009999999999998,9.482,9.468,-0.0199999999999995,9.488,56.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542786,0.0,1.0
2022-06-05 19:03:53.815,-0.009999999999998,9.48,9.468,-0.0180000000000006,9.484,56.89999999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542787,0.0,1.0
2022-06-05 19:03:54.806,-0.009999999999998,9.48,9.468,-0.0199999999999995,9.484,56.72500000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542787,0.0,1.0
2022-06-05 19:03:55.797,-0.009999999999998,9.48,9.466,-0.0199999999999995,9.484,56.69999999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542787,0.0,1.0
2022-06-05 19:03:56.788,-0.009999999999998,9.478,9.464,-0.0180000000000006,9.482,56.82499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542787,0.0,1.0
2022-06-05 19:03:57.779,-0.0079999999999991,9.48,9.466,-0.0180000000000006,9.484,56.80000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542787,0.0,1.0
2022-06-05 19:03:58.770,-0.0079999999999991,9.478,9.464,-0.0180000000000006,9.482,56.69999999999999,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542787,0.0,1.0
2022-06-05 19:03:59.761,-0.009999999999998,9.478,9.462,-0.0180000000000006,9.48,56.72500000000001,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542788,0.0,1.0
2022-06-05 19:04:00.752,-0.009999999999998,9.476,9.462,-0.0180000000000006,9.48,56.72500000000001,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542788,0.0,1.0
2022-06-05 19:04:01.743,-0.009999999999998,9.476,9.462,-0.0199999999999995,9.48,56.69999999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542788,0.0,1.0
2022-06-05 19:04:02.734,-0.009999999999998,9.474,9.46,-0.0199999999999995,9.478,56.650000000000006,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171224,-8.542788,0.0,1.0
2022-06-05 19:04:03.724,-0.009999999999998,9.474,9.46,-0.0199999999999995,9.478,56.72500000000001,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542789,0.0,1.0
2022-06-05 19:04:04.715,-0.009999999999998,9.474,9.458,-0.0199999999999995,9.476,56.62499999999999,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542788,0.0,1.0
2022-06-05 19:04:05.706,-0.009999999999998,9.474,9.458,-0.0180000000000006,9.476,56.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542788,0.0,1.0
2022-06-05 19:04:06.697,-0.009999999999998,9.472,9.456,-0.0199999999999995,9.474,56.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542788,0.0,1.0
2022-06-05 19:04:07.688,-0.009999999999998,9.472,9.456,-0.0180000000000006,9.476,56.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542787,0.0,1.0
2022-06-05 19:04:08.679,-0.009999999999998,9.47,9.456,-0.0199999999999995,9.476,56.62499999999999,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542787,0.0,1.0
2022-06-05 19:04:09.670,-0.009999999999998,9.47,9.458,-0.0180000000000006,9.474,56.60000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542787,0.0,1.0
2022-06-05 19:04:10.661,-0.009999999999998,9.47,9.456,-0.0180000000000006,9.474,56.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542787,0.0,1.0
2022-06-05 19:04:11.652,-0.0079999999999991,9.47,9.456,-0.0199999999999995,9.474,56.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542786,0.0,1.0
2022-06-05 19:04:12.643,-0.009999999999998,9.468,9.454,-0.0180000000000006,9.47,56.425,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542785,0.0,1.0
2022-06-05 19:04:13.633,-0.009999999999998,9.468,9.454,-0.0180000000000006,9.47,56.5,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542784,0.0,1.0
2022-06-05 19:04:14.624,-0.009999999999998,9.468,9.452,-0.0199999999999995,9.47,56.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542782,0.0,1.0
2022-06-05 19:04:15.615,-0.009999999999998,9.466,9.452,-0.0180000000000006,9.468,56.45,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542782,0.0,1.0
2022-06-05 19:04:16.606,-0.009999999999998,9.468,9.452,-0.0180000000000006,9.468,56.275000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542781,0.0,1.0
2022-06-05 19:04:17.597,-0.009999999999998,9.464,9.448,-0.0180000000000006,9.468,56.400000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.54278,0.0,1.0
2022-06-05 19:04:18.588,-0.009999999999998,9.466,9.45,-0.0180000000000006,9.468,56.3,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542779,0.0,1.0
2022-06-05 19:04:19.579,-0.009999999999998,9.464,9.448,-0.0180000000000006,9.466,56.3,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171222,-8.542776,0.0,1.0
2022-06-05 19:04:20.570,-0.009999999999998,9.464,9.448,-0.0180000000000006,9.466,56.325,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542775,0.0,1.0
2022-06-05 19:04:21.561,-0.009999999999998,9.464,9.448,-0.0180000000000006,9.466,56.400000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542775,0.0,1.0
2022-06-05 19:04:22.552,-0.0120000000000004,9.46,9.448,-0.0199999999999995,9.466,56.325,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171223,-8.542774,0.0,1.0
2022-06-05 19:04:23.542,-0.009999999999998,9.462,9.448,-0.0199999999999995,9.466,56.325,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171224,-8.542774,0.0,1.0
2022-06-05 19:04:24.533,-0.009999999999998,9.46,9.446,-0.0199999999999995,9.462,56.2,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171224,-8.542774,0.0,1.0
2022-06-05 19:04:25.524,-0.0079999999999991,9.462,9.446,-0.0199999999999995,9.464,56.125,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542774,0.0,1.0
2022-06-05 19:04:26.515,-0.009999999999998,9.46,9.444,-0.0180000000000006,9.462,56.150000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542774,0.0,1.0
2022-06-05 19:04:27.506,-0.009999999999998,9.458,9.444,-0.0199999999999995,9.462,56.125,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542773,0.0,1.0
2022-06-05 19:04:28.497,-0.009999999999998,9.456,9.444,-0.0199999999999995,9.46,56.225,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542773,0.0,1.0
2022-06-05 19:04:29.488,-0.009999999999998,9.456,9.442,-0.0199999999999995,9.46,56.1,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542772,0.0,1.0
2022-06-05 19:04:30.479,-0.009999999999998,9.456,9.442,-0.0180000000000006,9.46,56.1,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542772,0.0,1.0
2022-06-05 19:04:31.470,-0.0079999999999991,9.456,9.44,-0.0180000000000006,9.458,56.1,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542772,0.0,1.0
2022-06-05 19:04:32.461,-0.009999999999998,9.454,9.44,-0.0199999999999995,9.458,56.125,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542772,0.0,1.0
2022-06-05 19:04:33.452,-0.0079999999999991,9.454,9.44,-0.0199999999999995,9.458,56.125,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542772,0.0,1.0
2022-06-05 19:04:34.442,-0.009999999999998,9.452,9.438,-0.0180000000000006,9.456,56.125,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542772,0.0,1.0
2022-06-05 19:04:35.433,-0.009999999999998,9.452,9.44,-0.0180000000000006,9.454,56.02499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542772,0.0,1.0
2022-06-05 19:04:36.424,-0.009999999999998,9.452,9.436,-0.0199999999999995,9.456,55.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542771,0.0,1.0
2022-06-05 19:04:37.415,-0.009999999999998,9.45,9.436,-0.0180000000000006,9.456,56.0,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542771,0.0,1.0
2022-06-05 19:04:38.406,-0.0120000000000004,9.45,9.434,-0.0199999999999995,9.452,56.02499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542771,0.0,1.0
2022-06-05 19:04:39.397,-0.009999999999998,9.448,9.436,-0.0199999999999995,9.452,56.02499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542771,0.0,1.0
2022-06-05 19:04:40.388,-0.009999999999998,9.448,9.436,-0.0199999999999995,9.452,56.02499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542771,0.0,1.0
2022-06-05 19:04:41.379,-0.009999999999998,9.448,9.434,-0.0180000000000006,9.452,55.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542771,0.0,1.0
2022-06-05 19:04:42.370,-0.009999999999998,9.446,9.432,-0.0199999999999995,9.45,56.02499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.54277,0.0,1.0
2022-06-05 19:04:43.361,-0.009999999999998,9.448,9.434,-0.0180000000000006,9.45,55.95000000000002,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.54277,0.0,1.0
2022-06-05 19:04:44.351,-0.009999999999998,9.446,9.432,-0.0180000000000006,9.45,55.95000000000002,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542769,0.0,1.0
2022-06-05 19:04:45.342,-0.0079999999999991,9.446,9.432,-0.0199999999999995,9.45,55.95000000000002,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542769,0.0,1.0
2022-06-05 19:04:46.333,-0.009999999999998,9.446,9.43,-0.0199999999999995,9.448,55.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542769,0.0,1.0
2022-06-05 19:04:47.324,-0.0079999999999991,9.446,9.432,-0.0180000000000006,9.448,55.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542769,0.0,1.0
2022-06-05 19:04:48.315,-0.009999999999998,9.442,9.428,-0.0199999999999995,9.448,55.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542769,0.0,1.0
2022-06-05 19:04:49.306,-0.009999999999998,9.442,9.428,-0.0199999999999995,9.444,55.925,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542769,0.0,1.0
2022-06-05 19:04:50.297,-0.0079999999999991,9.444,9.428,-0.0199999999999995,9.446,55.82499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542768,0.0,1.0
2022-06-05 19:04:51.288,-0.009999999999998,9.442,9.428,-0.0180000000000006,9.446,55.80000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542767,0.0,1.0
2022-06-05 19:04:52.279,-0.009999999999998,9.44,9.426,-0.0199999999999995,9.444,55.80000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542767,0.0,1.0
2022-06-05 19:04:53.270,-0.009999999999998,9.44,9.424,-0.0180000000000006,9.442,55.82499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542766,0.0,1.0
2022-06-05 19:04:54.261,-0.0120000000000004,9.438,9.426,-0.0199999999999995,9.442,55.72500000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542766,0.0,1.0
2022-06-05 19:04:55.252,-0.009999999999998,9.438,9.422,-0.0180000000000006,9.44,55.77499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542765,0.0,1.0
2022-06-05 19:04:56.242,-0.009999999999998,9.438,9.424,-0.0199999999999995,9.442,55.85,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542765,0.0,1.0
2022-06-05 19:04:57.233,-0.009999999999998,9.436,9.422,-0.0199999999999995,9.44,55.72500000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542765,0.0,1.0
2022-06-05 19:04:58.224,-0.009999999999998,9.436,9.422,-0.0199999999999995,9.44,55.72500000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542765,0.0,1.0
2022-06-05 19:04:59.215,-0.0120000000000004,9.434,9.42,-0.0199999999999995,9.438,55.82499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542764,0.0,1.0
2022-06-05 19:05:00.206,-0.0120000000000004,9.432,9.42,-0.0199999999999995,9.436,55.72500000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542764,0.0,1.0
2022-06-05 19:05:01.197,-0.009999999999998,9.432,9.418,-0.0180000000000006,9.436,55.69999999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542764,0.0,1.0
2022-06-05 19:05:02.188,-0.009999999999998,9.432,9.418,-0.0199999999999995,9.438,55.72500000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542764,0.0,1.0
2022-06-05 19:05:03.179,-0.009999999999998,9.432,9.418,-0.0180000000000006,9.436,55.80000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171225,-8.542763,0.0,1.0
2022-06-05 19:05:04.170,-0.009999999999998,9.43,9.416,-0.0199999999999995,9.434,55.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171226,-8.542763,0.0,1.0
2022-06-05 19:05:05.161,-0.009999999999998,9.43,9.416,-0.0199999999999995,9.434,55.69999999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542763,0.0,1.0
2022-06-05 19:05:06.152,-0.009999999999998,9.43,9.416,-0.0199999999999995,9.432,55.69999999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171227,-8.542763,0.0,1.0
2022-06-05 19:05:07.143,-0.009999999999998,9.428,9.416,-0.0199999999999995,9.432,55.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542763,0.0,1.0
2022-06-05 19:05:08.134,-0.009999999999998,9.428,9.414,-0.0199999999999995,9.43,55.62499999999999,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542762,0.0,1.0
2022-06-05 19:05:09.125,-0.009999999999998,9.428,9.414,-0.0180000000000006,9.43,55.650000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171228,-8.542762,0.0,1.0
2022-06-05 19:05:10.116,-0.009999999999998,9.428,9.412,-0.0199999999999995,9.432,55.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171229,-8.542762,0.0,1.0
2022-06-05 19:05:11.107,-0.009999999999998,9.426,9.412,-0.0199999999999995,9.43,55.60000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171229,-8.542763,0.0,1.0
2022-06-05 19:05:12.098,-0.009999999999998,9.424,9.412,-0.0180000000000006,9.426,55.60000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.17123,-8.542763,0.0,1.0
2022-06-05 19:05:13.089,-0.009999999999998,9.424,9.41,-0.0199999999999995,9.428,55.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171231,-8.542763,0.0,1.0
2022-06-05 19:05:14.080,-0.009999999999998,9.426,9.41,-0.0180000000000006,9.428,55.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171231,-8.542764,0.0,1.0
2022-06-05 19:05:15.070,-0.009999999999998,9.424,9.41,-0.0199999999999995,9.426,55.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171232,-8.542764,0.0,1.0
2022-06-05 19:05:16.061,-0.009999999999998,9.422,9.408,-0.0180000000000006,9.424,55.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171233,-8.542765,0.0,1.0
2022-06-05 19:05:17.052,-0.009999999999998,9.42,9.404,-0.0199999999999995,9.422,55.60000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171234,-8.542765,0.0,1.0
2022-06-05 19:05:18.043,-0.0120000000000004,9.42,9.406,-0.0199999999999995,9.424,55.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171235,-8.542765,0.0,1.0
2022-06-05 19:05:19.034,-0.0120000000000004,9.42,9.404,-0.0199999999999995,9.422,55.62499999999999,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171235,-8.542765,0.0,1.0
2022-06-05 19:05:20.025,-0.0120000000000004,9.42,9.404,-0.0199999999999995,9.42,55.60000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171236,-8.542765,0.0,1.0
2022-06-05 19:05:21.016,-0.009999999999998,9.42,9.404,-0.0199999999999995,9.422,55.525000000000006,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171236,-8.542765,0.0,1.0
2022-06-05 19:05:22.007,-0.009999999999998,9.418,9.404,-0.0199999999999995,9.42,55.425,0.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171236,-8.542764,0.0,1.0
2022-06-05 19:05:22.998,-0.009999999999998,9.416,9.402,-0.0180000000000006,9.418,55.45,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171237,-8.542764,0.0,1.0
2022-06-05 19:05:23.989,-0.0120000000000004,9.414,9.4,-0.0199999999999995,9.418,55.45,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171237,-8.542764,0.0,1.0
2022-06-05 19:05:24.980,-0.009999999999998,9.416,9.402,-0.0199999999999995,9.42,55.425,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171237,-8.542763,0.0,1.0
2022-06-05 19:05:25.971,-0.009999999999998,9.416,9.402,-0.0180000000000006,9.418,55.35000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171237,-8.542763,0.0,1.0
2022-06-05 19:05:26.961,-0.009999999999998,9.414,9.4,-0.0180000000000006,9.418,55.425,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171236,-8.542762,0.0,1.0
2022-06-05 19:05:27.952,-0.009999999999998,9.414,9.4,-0.0180000000000006,9.416,55.425,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171236,-8.542762,0.0,1.0
2022-06-05 19:05:28.943,-0.0120000000000004,9.41,9.396,-0.0199999999999995,9.412,55.55000000000001,0.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.171236,-8.542762,0.0,1.0
